"OpenTime","VALE3.SA.Open","VALE3.SA.High","VALE3.SA.Low","VALE3.SA.Close","VALE3.SA.Volume","VALE3.SA.Adjusted","PETR4.SA.Open","PETR4.SA.High","PETR4.SA.Low","PETR4.SA.Close","PETR4.SA.Volume","PETR4.SA.Adjusted","ITUB4.SA.Open","ITUB4.SA.High","ITUB4.SA.Low","ITUB4.SA.Close","ITUB4.SA.Volume","ITUB4.SA.Adjusted","PETR3.SA.Open","PETR3.SA.High","PETR3.SA.Low","PETR3.SA.Close","PETR3.SA.Volume","PETR3.SA.Adjusted","BBAS3.SA.Open","BBAS3.SA.High","BBAS3.SA.Low","BBAS3.SA.Close","BBAS3.SA.Volume","BBAS3.SA.Adjusted","ELET3.SA.Open","ELET3.SA.High","ELET3.SA.Low","ELET3.SA.Close","ELET3.SA.Volume","ELET3.SA.Adjusted","WEGE3.SA.Open","WEGE3.SA.High","WEGE3.SA.Low","WEGE3.SA.Close","WEGE3.SA.Volume","WEGE3.SA.Adjusted","SBSP3.SA.Open","SBSP3.SA.High","SBSP3.SA.Low","SBSP3.SA.Close","SBSP3.SA.Volume","SBSP3.SA.Adjusted","BBDC4.SA.Open","BBDC4.SA.High","BBDC4.SA.Low","BBDC4.SA.Close","BBDC4.SA.Volume","BBDC4.SA.Adjusted","B3SA3.SA.Open","B3SA3.SA.High","B3SA3.SA.Low","B3SA3.SA.Close","B3SA3.SA.Volume","B3SA3.SA.Adjusted","ABEV3.SA.Open","ABEV3.SA.High","ABEV3.SA.Low","ABEV3.SA.Close","ABEV3.SA.Volume","ABEV3.SA.Adjusted","ITSA4.SA.Open","ITSA4.SA.High","ITSA4.SA.Low","ITSA4.SA.Close","ITSA4.SA.Volume","ITSA4.SA.Adjusted","EMBR3.SA.Open","EMBR3.SA.High","EMBR3.SA.Low","EMBR3.SA.Close","EMBR3.SA.Volume","EMBR3.SA.Adjusted","SUZB3.SA.Open","SUZB3.SA.High","SUZB3.SA.Low","SUZB3.SA.Close","SUZB3.SA.Volume","SUZB3.SA.Adjusted","EQTL3.SA.Open","EQTL3.SA.High","EQTL3.SA.Low","EQTL3.SA.Close","EQTL3.SA.Volume","EQTL3.SA.Adjusted","PRIO3.SA.Open","PRIO3.SA.High","PRIO3.SA.Low","PRIO3.SA.Close","PRIO3.SA.Volume","PRIO3.SA.Adjusted","RENT3.SA.Open","RENT3.SA.High","RENT3.SA.Low","RENT3.SA.Close","RENT3.SA.Volume","RENT3.SA.Adjusted","RADL3.SA.Open","RADL3.SA.High","RADL3.SA.Low","RADL3.SA.Close","RADL3.SA.Volume","RADL3.SA.Adjusted","BBSE3.SA.Open","BBSE3.SA.High","BBSE3.SA.Low","BBSE3.SA.Close","BBSE3.SA.Volume","BBSE3.SA.Adjusted","GGBR4.SA.Open","GGBR4.SA.High","GGBR4.SA.Low","GGBR4.SA.Close","GGBR4.SA.Volume","GGBR4.SA.Adjusted","RAIL3.SA.Open","RAIL3.SA.High","RAIL3.SA.Low","RAIL3.SA.Close","RAIL3.SA.Volume","RAIL3.SA.Adjusted","CMIG4.SA.Open","CMIG4.SA.High","CMIG4.SA.Low","CMIG4.SA.Close","CMIG4.SA.Volume","CMIG4.SA.Adjusted","BRFS3.SA.Open","BRFS3.SA.High","BRFS3.SA.Low","BRFS3.SA.Close","BRFS3.SA.Volume","BRFS3.SA.Adjusted","ENEV3.SA.Open","ENEV3.SA.High","ENEV3.SA.Low","ENEV3.SA.Close","ENEV3.SA.Volume","ENEV3.SA.Adjusted","VIVT3.SA.Open","VIVT3.SA.High","VIVT3.SA.Low","VIVT3.SA.Close","VIVT3.SA.Volume","VIVT3.SA.Adjusted","KLBN11.SA.Open","KLBN11.SA.High","KLBN11.SA.Low","KLBN11.SA.Close","KLBN11.SA.Volume","KLBN11.SA.Adjusted","UGPA3.SA.Open","UGPA3.SA.High","UGPA3.SA.Low","UGPA3.SA.Close","UGPA3.SA.Volume","UGPA3.SA.Adjusted","BBDC3.SA.Open","BBDC3.SA.High","BBDC3.SA.Low","BBDC3.SA.Close","BBDC3.SA.Volume","BBDC3.SA.Adjusted","CPLE6.SA.Open","CPLE6.SA.High","CPLE6.SA.Low","CPLE6.SA.Close","CPLE6.SA.Volume","CPLE6.SA.Adjusted","TOTS3.SA.Open","TOTS3.SA.High","TOTS3.SA.Low","TOTS3.SA.Close","TOTS3.SA.Volume","TOTS3.SA.Adjusted","LREN3.SA.Open","LREN3.SA.High","LREN3.SA.Low","LREN3.SA.Close","LREN3.SA.Volume","LREN3.SA.Adjusted","ENGI11.SA.Open","ENGI11.SA.High","ENGI11.SA.Low","ENGI11.SA.Close","ENGI11.SA.Volume","ENGI11.SA.Adjusted","STBP3.SA.Open","STBP3.SA.High","STBP3.SA.Low","STBP3.SA.Close","STBP3.SA.Volume","STBP3.SA.Adjusted","ELET6.SA.Open","ELET6.SA.High","ELET6.SA.Low","ELET6.SA.Close","ELET6.SA.Volume","ELET6.SA.Adjusted","CSAN3.SA.Open","CSAN3.SA.High","CSAN3.SA.Low","CSAN3.SA.Close","CSAN3.SA.Volume","CSAN3.SA.Adjusted","EGIE3.SA.Open","EGIE3.SA.High","EGIE3.SA.Low","EGIE3.SA.Close","EGIE3.SA.Volume","EGIE3.SA.Adjusted","ISAE4.SA.Open","ISAE4.SA.High","ISAE4.SA.Low","ISAE4.SA.Close","ISAE4.SA.Volume","ISAE4.SA.Adjusted","SANB11.SA.Open","SANB11.SA.High","SANB11.SA.Low","SANB11.SA.Close","SANB11.SA.Volume","SANB11.SA.Adjusted","TAEE11.SA.Open","TAEE11.SA.High","TAEE11.SA.Low","TAEE11.SA.Close","TAEE11.SA.Volume","TAEE11.SA.Adjusted","HYPE3.SA.Open","HYPE3.SA.High","HYPE3.SA.Low","HYPE3.SA.Close","HYPE3.SA.Volume","HYPE3.SA.Adjusted","MULT3.SA.Open","MULT3.SA.High","MULT3.SA.Low","MULT3.SA.Close","MULT3.SA.Volume","MULT3.SA.Adjusted","PSSA3.SA.Open","PSSA3.SA.High","PSSA3.SA.Low","PSSA3.SA.Close","PSSA3.SA.Volume","PSSA3.SA.Adjusted","GOAU4.SA.Open","GOAU4.SA.High","GOAU4.SA.Low","GOAU4.SA.Close","GOAU4.SA.Volume","GOAU4.SA.Adjusted","CSNA3.SA.Open","CSNA3.SA.High","CSNA3.SA.Low","CSNA3.SA.Close","CSNA3.SA.Volume","CSNA3.SA.Adjusted","CPFE3.SA.Open","CPFE3.SA.High","CPFE3.SA.Low","CPFE3.SA.Close","CPFE3.SA.Volume","CPFE3.SA.Adjusted","FLRY3.SA.Open","FLRY3.SA.High","FLRY3.SA.Low","FLRY3.SA.Close","FLRY3.SA.Volume","FLRY3.SA.Adjusted","MRFG3.SA.Open","MRFG3.SA.High","MRFG3.SA.Low","MRFG3.SA.Close","MRFG3.SA.Volume","MRFG3.SA.Adjusted","POMO4.SA.Open","POMO4.SA.High","POMO4.SA.Low","POMO4.SA.Close","POMO4.SA.Volume","POMO4.SA.Adjusted","CYRE3.SA.Open","CYRE3.SA.High","CYRE3.SA.Low","CYRE3.SA.Close","CYRE3.SA.Volume","CYRE3.SA.Adjusted","BRAP4.SA.Open","BRAP4.SA.High","BRAP4.SA.Low","BRAP4.SA.Close","BRAP4.SA.Volume","BRAP4.SA.Adjusted","AZZA3.SA.Open","AZZA3.SA.High","AZZA3.SA.Low","AZZA3.SA.Close","AZZA3.SA.Volume","AZZA3.SA.Adjusted","SLCE3.SA.Open","SLCE3.SA.High","SLCE3.SA.Low","SLCE3.SA.Close","SLCE3.SA.Volume","SLCE3.SA.Adjusted","SMTO3.SA.Open","SMTO3.SA.High","SMTO3.SA.Low","SMTO3.SA.Close","SMTO3.SA.Volume","SMTO3.SA.Adjusted","BRKM5.SA.Open","BRKM5.SA.High","BRKM5.SA.Low","BRKM5.SA.Close","BRKM5.SA.Volume","BRKM5.SA.Adjusted","USIM5.SA.Open","USIM5.SA.High","USIM5.SA.Low","USIM5.SA.Close","USIM5.SA.Volume","USIM5.SA.Adjusted","YDUQ3.SA.Open","YDUQ3.SA.High","YDUQ3.SA.Low","YDUQ3.SA.Close","YDUQ3.SA.Volume","YDUQ3.SA.Adjusted","MGLU3.SA.Open","MGLU3.SA.High","MGLU3.SA.Low","MGLU3.SA.Close","MGLU3.SA.Volume","MGLU3.SA.Adjusted","COGN3.SA.Open","COGN3.SA.High","COGN3.SA.Low","COGN3.SA.Close","COGN3.SA.Volume","COGN3.SA.Adjusted","MRVE3.SA.Open","MRVE3.SA.High","MRVE3.SA.Low","MRVE3.SA.Close","MRVE3.SA.Volume","MRVE3.SA.Adjusted","BEEF3.SA.Open","BEEF3.SA.High","BEEF3.SA.Low","BEEF3.SA.Close","BEEF3.SA.Volume","BEEF3.SA.Adjusted","PCAR3.SA.Open","PCAR3.SA.High","PCAR3.SA.Low","PCAR3.SA.Close","PCAR3.SA.Volume","PCAR3.SA.Adjusted","CVCB3.SA.Open","CVCB3.SA.High","CVCB3.SA.Low","CVCB3.SA.Close","CVCB3.SA.Volume","CVCB3.SA.Adjusted"
"2015-04-02",17.4599990844727,18.1399993896484,17.1700000762939,18,6519700,8.88623142242432,10.1700000762939,10.7200002670288,10.1700000762939,10.6899995803833,69001800,3.00470066070557,18.2569484710693,18.7077388763428,18.2569484710693,18.4573001861572,25182453,11.1086196899414,10.0600004196167,10.6400003433228,10.0200004577637,10.6000003814697,15862500,3.17823100090027,11.9750003814697,12.3900003433228,11.7749996185303,12.3000001907349,17881200,6.84042692184448,6.01771306991577,6.14766311645508,5.88776206970215,5.98772382736206,1631319,4.787682056427,6.28846120834351,6.35769176483154,6.2038459777832,6.21538400650024,4787900,5.20441055297852,18.2000007629395,18.5,17.9899997711182,18.2000007629395,1303800,14.0000457763672,14.5069799423218,14.7327690124512,14.4505319595337,14.4928684234619,16688529,8.38240051269531,3.94000005722046,4.01666593551636,3.86333298683167,4.00666618347168,83285400,2.78439235687256,18.8500003814697,19.0599994659424,18.6900005340576,18.8500003814697,16451500,12.807258605957,6.12265300750732,6.2043662071228,6.09347009658813,6.13432598114014,34103596,3.25486993789673,24.2000007629395,24.7700004577637,24.2000007629395,24.3600006103516,2377100,23.5021648406982,20.0100002288818,20.0100002288818,20.0100002288818,20.0100002288818,0,17.1698093414307,6.44038009643555,6.50430393218994,6.38244819641113,6.43238878250122,3634795,5.25057506561279,0.46000000834465,0.500999987125397,0.449999988079071,0.486999988555908,3438000,0.486219048500061,11.2155122756958,11.4291687011719,11.1342620849609,11.2305583953857,1859261,9.11678981781006,5.5,5.84230709075928,5.49615287780762,5.82307577133179,4508920,5.23000717163086,33.2900009155273,34.9199981689453,33.1699981689453,34.4700012207031,7395800,17.086669921875,8.13492012023926,8.20634937286377,7.91269779205322,7.96825313568115,12929490,5.00705766677856,13.8000001907349,17.2000007629395,13.8000001907349,17.2000007629395,2668180,16.3348979949951,6.60149478912354,6.90291118621826,6.59655380249023,6.83867502212524,7904899,2.6702024936676,60.7315368652344,61.1123008728027,60.3031806945801,60.3983726501465,2607928,56.7272605895996,2.99453592300415,2.99453592300415,2.8519389629364,2.8519389629364,105009,2.8519389629364,20.2950000762939,20.5,20.1100006103516,20.3449993133545,17600,10.8930177688599,16.5454540252686,16.8636360168457,16.4818172454834,16.4818172454834,3430570,10.9221076965332,15.3099060058594,15.4343023300171,14.8514852523804,15.1348314285278,8915504,11.4874439239502,14.6111536026001,14.9761991500854,14.6111536026001,14.8825979232788,2262363,8.74354648590088,3.58699202537537,3.64997410774231,3.55900001525879,3.56999707221985,9584691,1.78030478954315,12.0242214202881,12.2797727584839,11.9611616134644,12.2465839385986,1646650,10.6213979721069,12.5520505905151,12.8203840255737,12.5520505905151,12.6103248596191,4737974,10.0167169570923,11.9637365341187,11.9637365341187,11.9637365341187,11.9637365341187,0,7.88695383071899,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,0.640564739704132,7.28000020980835,7.53999996185303,7.23000001907349,7.34999990463257,2629600,4.76915311813354,7.21500015258789,7.47249984741211,7.0625,7.25,8077200,5.32437324523926,29.2800006866455,29.6399993896484,28.8880004882812,28.9599990844727,1454375,15.8107252120972,10.2524995803833,10.4875001907349,10.2150001525879,10.3275003433228,1534000,1.86880671977997,14.3047914505005,14.5736055374146,14.1991863250732,14.2279872894287,1078481,7.3614068031311,20.8700008392334,21.1100006103516,20.8700008392334,21,3749500,7.57520389556885,20.4899997711182,21.0499992370605,20.4799995422363,20.7900009155273,3399200,14.8373870849609,18.7700004577637,19.4766654968262,18.7166652679443,18.7233333587646,4978500,14.2170743942261,18.0499992370605,18.6399993896484,17.9500007629395,18.1900005340576,1680800,11.0960178375244,11.039999961853,11.0600004196167,10.710000038147,10.7799997329712,1158500,5.96881151199341,5.51000022888184,5.71999979019165,5.42999982833862,5.63000011444092,5314600,3.55070281028748,20.3887310028076,20.6618766784668,20.0765609741211,20.2228908538818,1397065,13.3324069976807,7.30815410614014,7.36473321914673,7.24686002731323,7.3364429473877,247299,4.74178743362427,4.08669710159302,4.18613004684448,4.08669710159302,4.12647008895874,3557067,2.53964447975159,2.28218793869019,2.29210996627808,2.11350393295288,2.22265195846558,11797865,1.54765856266022,14.0299997329712,14.1000003814697,13.6599998474121,13.8100004196167,2617000,9.14640998840332,4.78045415878296,4.93257999420166,4.67442607879639,4.89570093154907,3613753,1.2718151807785,25.2999992370605,25.5799999237061,25,25.2900009155273,85100,19.6533794403076,3.64669394493103,3.74586701393127,3.56404900550842,3.65909004211426,561440,2.25556945800781,12.9966659545898,13.3966655731201,12.9966659545898,13.2166662216187,925200,9.47956466674805,11.1499996185303,11.8500003814697,11.0799999237061,11.7700004577637,3084100,8.06897354125977,4.92999982833862,5.05000019073486,4.88000011444092,5,4263400,3.9018292427063,18.6499996185303,19.25,18.6499996185303,19.1100006103516,1880200,13.4007530212402,1.52282297611237,1.63681495189667,1.52282297611237,1.60758602619171,1894703,1.49097752571106,10.6199998855591,11,10.6199998855591,10.8800001144409,5174700,9.43750953674316,7.47281503677368,7.67281723022461,7.47281503677368,7.57281589508057,1599381,5.83868598937988,7.16821908950806,7.35504484176636,7.08955478668213,7.35504484176636,922307,5.84118461608887,9.92939853668213,9.92939853668213,9.92939853668213,9.92939853668213,0,6.56793117523193,11.546895980835,11.8600883483887,11.5386543273926,11.744701385498,624734,10.6823053359985
"2015-04-06",18.2399997711182,18.5,17.8799991607666,18.1299991607666,4765200,8.95040988922119,10.8000001907349,10.9899997711182,10.6800003051758,10.710000038147,45227600,3.0103223323822,18.7177562713623,18.76784324646,18.462308883667,18.6826934814453,19628589,11.2442741394043,10.7200002670288,10.9399995803833,10.5699996948242,10.5799999237061,11421800,3.17223525047302,12.3450002670288,12.7399997711182,12.2950000762939,12.7399997711182,18071000,7.08512353897095,6.08768606185913,6.15766000747681,5.98772382736206,6.07769012451172,1843900,4.85961818695068,6.30384588241577,6.32307577133179,6.20769214630127,6.23076915740967,5193240,5.21729326248169,18.3999996185303,18.9699993133545,18.2900009155273,18.7999992370605,1097900,14.4615821838379,14.6763219833374,14.8080320358276,14.5634269714355,14.6339864730835,12152554,8.46401596069336,3.97666597366333,4.05000019073486,3.91666603088379,3.97000002861023,63189600,2.75891256332397,18.9899997711182,19.3799991607666,18.9200000762939,19.2399997711182,10617600,13.0722341537476,6.23354911804199,6.28024291992188,6.1401629447937,6.24522304534912,26511750,3.31371140480042,24.75,24.75,24.2700004577637,24.4300003051758,1881400,23.5697002410889,20.0100002288818,20.0100002288818,20.0100002288818,20.0100002288818,0,17.1698093414307,6.4104151725769,6.55224800109863,6.36247205734253,6.40242481231689,4771138,5.22611713409424,0.495000004768372,0.503000020980835,0.479999989271164,0.483999997377396,1425000,0.483223855495453,11.3750028610229,11.6368083953857,11.3027801513672,11.6157426834106,1782497,9.42947578430176,5.86346101760864,5.89422988891602,5.75384616851807,5.84615278244019,3942640,5.25073432922363,35,35.9900016784668,34.5,35.9900016784668,6910300,17.8401336669922,7.93650722503662,8,7.83333301544189,7.93650722503662,10672452,4.98710823059082,17.6000003814697,18.5,17.1000003814697,17.3999996185303,1519710,16.5248355865479,6.91279315948486,7.09561920166016,6.82879209518433,6.93255805969238,8314108,2.70685982704163,60.807689666748,61.9594955444336,60.5601959228516,61.3978729248047,1747338,57.6660118103027,2.8519389629364,2.99453592300415,2.8519389629364,2.99453592300415,26943,2.99453592300415,20.3950004577637,20.3950004577637,20,20,13800,10.7082948684692,16.4818172454834,16.763635635376,16.3272724151611,16.7000007629395,8996130,11.0666942596436,15.1601705551147,15.369800567627,14.8814315795898,15.3006916046143,5084155,11.6133327484131,15.1634016036987,15.1634016036987,14.7328357696533,14.8966379165649,2248046,8.75179195404053,3.59998798370361,3.70795798301697,3.59998798370361,3.67396807670593,3896093,1.83215403556824,12.2764539718628,12.3892946243286,12.1802072525024,12.2465839385986,1669851,10.6213979721069,12.7512683868408,12.8325805664062,12.6320085525513,12.7011251449585,3665086,10.0888433456421,11.9637365341187,11.9637365341187,11.9637365341187,11.9637365341187,0,7.88695383071899,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,0.640564739704132,7.40000009536743,7.69999980926514,7.36999988555908,7.55999994277954,1532600,4.90541410446167,7.3600001335144,7.43249988555908,7.19750022888184,7.19750022888184,4948000,5.28581762313843,29.3040008544922,29.8159999847412,29.07200050354,29.3199996948242,621500,16.0072765350342,10.3299999237061,10.4799995422363,10.3125,10.4350004196167,887200,1.88825964927673,14.4007968902588,14.7848176956177,14.2759895324707,14.6408100128174,777561,7.57500219345093,21.1499996185303,21.7800006866455,20.7999992370605,20.9699993133545,3373000,7.56438302993774,21.1000003814697,21.4200000762939,20.9500007629395,21.2800006866455,2499700,15.1870889663696,19.1233329772949,19.4833335876465,19.0733337402344,19.3333320617676,2782200,14.6802606582642,18.3400001525879,18.8050003051758,18.2649993896484,18.5750007629395,782800,11.3308725357056,10.8800001144409,10.8800001144409,10.6400003433228,10.7799997329712,786800,5.96881151199341,5.73999977111816,5.8600001335144,5.69999980926514,5.80000019073486,3940200,3.65791821479797,20.3789749145508,20.8960094451904,20.2716598510742,20.4862804412842,979649,13.5060529708862,7.34115791320801,7.53918600082397,7.32229900360107,7.35530281066895,348254,4.75397634506226,4.20601606369019,4.5242018699646,4.12647008895874,4.5242018699646,5006988,2.78442883491516,2.22265195846558,2.28218793869019,2.20280694961548,2.27226495742798,4161124,1.58220434188843,14.1400003433228,14.4200000762939,13.8800001144409,14.0600004196167,3150100,9.31198596954346,4.94641017913818,5.12619495391846,4.89109086990356,4.89109086990356,4101834,1.2706173658371,25.9400005340576,25.9899997711182,25.2999992370605,25.75,87500,20.0108547210693,3.64669394493103,3.67768502235413,3.58470988273621,3.58470988273621,518848,2.20971965789795,13.3000001907349,13.3000001907349,13.1400003433228,13.1999998092651,422100,9.46761131286621,11.8500003814697,12.2799997329712,11.8500003814697,12.1000003814697,1130700,8.29520606994629,5.05000019073486,5.1100001335144,5.01000022888184,5.05000019073486,3956600,3.94084787368774,19.2700004577637,20.1200008392334,19.0200004577637,19.5699996948242,1461800,13.7233238220215,1.6105090379715,1.66312098503113,1.58420300483704,1.60466396808624,1520757,1.4882675409317,11,11.4700002670288,10.9899997711182,11.4200000762939,6100200,9.90590953826904,7.60917997360229,8.01827621459961,7.58190679550171,7.76372814178467,2358922,5.98588085174561,7.28621387481689,7.68936491012573,7.26654815673828,7.57136917114258,990242,6.01298379898071,9.92939853668213,9.92939853668213,9.92939853668213,9.92939853668213,0,6.56793117523193,11.8106355667114,12.2392148971558,11.6952495574951,12.2392148971558,478288,11.1320867538452
"2015-04-07",18.3500003814697,19.2000007629395,18.2700004577637,19,11772400,9.37991142272949,10.6000003814697,10.960000038147,10.460000038147,10.9200000762939,61721500,3.06934833526611,18.58251953125,18.7828693389893,18.4873523712158,18.6927127838135,22575623,11.2503042221069,10.6000003814697,10.8999996185303,10.4099998474121,10.8299999237061,15768100,3.24719285964966,12.7250003814697,12.8800001144409,12.3400001525879,12.3400001525879,13260400,6.86266803741455,6.0377049446106,6.19764423370361,5.90775489807129,6.05769777297974,1720653,4.84363222122192,6.29615306854248,6.37307596206665,6.25,6.25769186019897,2448940,5.23983716964722,18.3999996185303,18.5599994659424,17.9699993133545,18.2999992370605,543100,14.3589000701904,14.6528024673462,14.7704010009766,14.5399074554443,14.7139530181885,11705057,8.51026344299316,3.96666598320007,3.99333310127258,3.86999988555908,3.86999988555908,33727200,2.68941855430603,19.3899993896484,19.6000003814697,19.25,19.4400005340576,10859100,13.2081241607666,6.24522304534912,6.31526279449463,6.14599895477295,6.23354911804199,17008194,3.30751657485962,24.4500007629395,24.75,24.1399993896484,24.25,2238100,23.3960380554199,20.0100002288818,20.0100002288818,20.0100002288818,20.0100002288818,0,17.1698093414307,6.40642023086548,6.43438720703125,6.21264886856079,6.25260210037231,8361380,5.10382080078125,0.486000001430511,0.493999987840652,0.465000003576279,0.465000003576279,987000,0.464254319667816,11.6488447189331,11.6488447189331,11.1252336502075,11.2606506347656,2428503,9.14121723175049,5.77884578704834,5.90384578704834,5.75576877593994,5.89038419723511,7126600,5.29046249389648,35.7999992370605,36.4700012207031,34.25,34.7999992370605,9798000,17.2502479553223,7.92857122421265,8.0238094329834,7.7857141494751,7.84920597076416,10180170,4.93225002288818,16.7999992370605,16.8999996185303,15.6000003814697,15.8000001907349,2354260,15.0053119659424,6.9918532371521,7.01655912399292,6.72996807098389,6.89302778244019,6365811,2.69142508506775,61.3407592773438,61.8833427429199,61.09326171875,61.5882530212402,1389739,57.8448181152344,2.99453592300415,3.1371328830719,2.8519389629364,2.99453592300415,41859,2.99453592300415,19.8050003051758,19.8950004577637,19.2999992370605,19.3799991607666,11400,10.3763389587402,16.6454544067383,16.7999992370605,16.4818172454834,16.5,6539830,10.934154510498,15.3421573638916,15.3536748886108,15.0357751846313,15.0772399902344,6176780,11.4437294006348,14.8591976165771,15.0136404037476,14.6953954696655,14.7936773300171,1256607,8.69130516052246,3.6729679107666,3.69696092605591,3.49901700019836,3.50701498985291,4730328,1.7488968372345,12.3262367248535,12.3859758377075,12.1304235458374,12.1304235458374,1150395,10.5206537246704,12.6686000823975,12.7932796478271,12.6564025878906,12.6713104248047,3919657,10.0651655197144,11.9637365341187,11.9637365341187,11.9637365341187,11.9637365341187,0,7.88695383071899,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,0.640564739704132,7.55999994277954,7.63000011444092,7.40000009536743,7.59000015258789,859200,4.92488050460815,7.21999979019165,7.3600001335144,7.20749998092651,7.3274998664856,3968800,5.38128852844238,29.3120002746582,29.3680000305176,28.4559993743896,28.7759990692139,579625,15.7102756500244,10.4375,10.4575004577637,10.1350002288818,10.1999998092651,780800,1.84573519229889,14.5736055374146,14.7176141738892,14.2087860107422,14.3911962509155,418518,7.44585227966309,20.9500007629395,21.0799999237061,20.8199996948242,21,542900,7.57520389556885,21.2800006866455,21.5699996948242,21.1000003814697,21.4599990844727,4400100,15.315544128418,19.3199996948242,19.3999996185303,18.8999996185303,19.0266666412354,2715300,14.4474039077759,18.5,18.8199996948242,18.4099998474121,18.5550003051758,1243200,11.3186693191528,10.7799997329712,10.9099998474121,10.5500001907349,10.6999998092651,995900,5.92451572418213,5.80999994277954,5.92000007629395,5.65000009536743,5.71999979019165,3595000,3.60746335983276,20.710657119751,20.8764972686768,20.1448421478271,20.3789749145508,648127,13.4353103637695,7.38830804824829,7.53918600082397,7.32229900360107,7.48732089996338,388552,4.83930444717407,4.55403184890747,4.65346479415894,4.33527898788452,4.37505292892456,3374935,2.69263505935669,2.29210996627808,2.31195497512817,2.24249792098999,2.29210996627808,7047779,1.59602308273315,14.1000003814697,14.3100004196167,13.9499998092651,14,1759100,9.27224731445312,4.98789882659912,5.11236619949341,4.95562887191772,5.09392595291138,5000771,1.32331049442291,25.4699993133545,26.6000003814697,25.4599990844727,26,112800,20.2051334381104,3.60330510139465,3.62809896469116,3.48760294914246,3.5557849407196,345576,2.19188928604126,13.1800003051758,13.2866659164429,13.0533332824707,13.2333326339722,564900,9.49151992797852,12.0900001525879,12.4499998092651,12.039999961853,12.1700000762939,794200,8.34319496154785,5.09999990463257,5.13000011444092,4.80000019073486,4.80000019073486,8643600,3.74575734138489,19.7000007629395,19.9899997711182,19.2099990844727,19.5499992370605,1139000,13.7093000411987,1.59881794452667,1.62512397766113,1.56081998348236,1.58712601661682,2797920,1.47200167179108,11.4799995422363,11.5500001907349,11.1300001144409,11.5100002288818,9043100,9.98398017883301,7.90918397903442,7.97282123565674,7.72736406326294,7.81827402114868,1647890,6.02793598175049,7.68936491012573,7.7581958770752,7.43370819091797,7.71886396408081,691044,6.13012027740479,9.92939853668213,9.92939853668213,9.92939853668213,9.92939853668213,0,6.56793117523193,12.2721834182739,12.346360206604,11.9342651367188,12.1320695877075,382921,11.0346355438232
